caseID,note,xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength
2280173,0,0.00019539902339174055,0.9928965306602711,0.31131928718589863,0.5642073259575507,0.07920870602022446,0.351356666597686,0.4564782648866168,0.4799660998590625,0.5232287668695718,0.26522621847677263,0.8310060697958233,0.13106747139492936,0.0143669429384885,0.09891768264789849,-0.08210180226666666,0.11328462558638701
2280241,0,0.1191020135630218,1.1831827669430917,0.7611885204208539,0.9074774788894826,0.1747653421829556,0.01601890974657336,0.451158430719254,1.1291651554826525,0.7181139455022291,0.8555355168059701,0.7675056153932583,0.1378822581748978,0.016307954630159882,0.10636815282314455,-0.07997311852666666,0.12267610745330443
2280156,3,0.42117484754901435,0.7741181218679083,0.6552593036487698,0.6168552044823428,0.004752403513102851,0.08817522877492856,0.3425234541765333,0.17738255804233283,0.6112173333256216,0.5894960502663362,0.743652686413947,0.23391909988483478,0.016307954630159882,0.23680241287932058,1.0,1.0
2280154,3,0.3710595566307211,1.0299862892822969,0.7369378375101349,0.6090647208508887,0.027129517500865376,0.08820020361474801,0.31425427816305174,0.34218206337936474,0.610976444524743,0.7491371343275046,0.9666085138782978,1.5647718652519722,0.01630804145583038,0.25063997688479644,1.0,1.0
2280168,0,0.1790826899762562,1.0461803971456647,0.7593571797863597,0.5945148251077736,0.005323471697092588,0.08817522877492856,0.26976443124702465,0.2358203752838245,0.610976444524743,0.589354199917825,0.7386332879732356,0.1378822581748978,0.016307954630159882,0.11791210910564844,-0.08854618183333333,0.1342200637358083
2280162,3,0.12786546028279072,0.9921724137646517,0.7024919071364674,0.5325389589426694,0.026558248271174992,0.1277304873471558,0.4525132747331162,0.4741827237797615,0.5275202565863065,0.25490324754412885,0.8673042548481545,0.6754986882785141,0.021070725887078548,0.22341215769073533,1.0,1.0
2280192,3,0.26076863777846687,0.7657742701102972,0.6275700949974005,0.3759779212537889,0.02721553860047104,0.0884411816698997,0.4507771928606838,0.23741678383010062,0.6091179141354874,0.23977736103941144,0.7642825886696497,1.8088993626997842,0.013818461376550323,0.2362082195138074,1.0,1.0
2280155,3,0.4602888596786948,0.16176388660507357,0.574413128704272,0.07224251662562572,0.07665746323436147,0.27612487794667234,0.44917830005393794,0.07163576263663174,0.7572763690748024,1.1980220259052643,0.9111432660240808,1.0836346407002189,0.015036924817173765,0.24239171685909217,1.0,1.0
2280189,3,0.13599907664100525,0.9913095063959797,0.43473692518990226,0.5536163506717149,0.030000541080844215,0.12881937348469408,0.47410650622844575,0.5382874611629014,0.6407209296168115,0.9428179203588148,0.8124484952594977,0.4462224284767964,0.011214138132431129,0.2601422449647822,1.0,1.0
2280219,3,0.4524715721888335,0.20761157860552404,0.667659895204106,0.6390932565051586,0.1602815533660217,0.011952923497589396,0.4161714347870611,0.4654723288386353,0.7045735892768721,0.8780384511152177,0.7815153399712648,1.5445135826364755,0.014830947505033096,0.27178108765868997,1.0,1.0
2280203,0,0.4197412502695088,1.1828296330963997,0.7597921891096996,0.6321833983856038,0.17339803686843203,0.01604710088673497,0.451158430719254,1.1291651554826525,0.7263297153385888,0.8555355168059701,0.7692470088682728,0.1378822581748978,0.016307954630159882,0.11019625158940724,-0.08251166197,0.12650420621956712
2280232,3,0.26290004393979727,1.0490499144108894,0.7000901723784125,0.29908923041235846,0.026558248271174992,0.1277304873471558,0.4455595072186509,0.4741827237797615,0.5275202565863065,0.25490324754412885,0.8673042548481545,0.6754986882785141,0.020255528242335893,0.22341215769073533,1.0,1.0
2280221,3,0.3506321429041286,1.0478822925672504,0.7571173820667851,0.14270803636933344,0.004075615347926805,0.08817522877492856,0.4436695200024187,0.34218206337936474,0.5808581278628305,0.6075973300827953,0.6833185376363566,0.26693662221819103,0.010316733560575995,0.2516563433416404,1.0,1.0
2280242,3,0.1191020135630218,1.1312965834193296,0.5883387604866754,0.6952397842785264,0.1747653421829556,0.018619135212685246,0.4524651776838837,1.1291651554826525,0.7193407626204289,1.114946158808508,0.7675056153932583,0.1378822581748978,0.016397267628929357,0.10291225470816733,1.0,1.0
2280222,3,0.39662366469686344,1.0478822925672504,0.5659325165383802,0.6086764366555266,0.004075615347926805,0.08817522877492856,0.4436695200024187,0.33622452364970534,0.5808581278628305,0.6075973300827953,0.6833185376363566,1.7522678733450543,0.010316733560575995,0.2516563433416404,1.0,1.0
2280226,3,0.4214236698682934,1.0500927274906569,0.7595341440264709,0.35596508752295275,0.012452046865954039,0.13061489187249115,0.4438088887805736,0.32418107735105967,0.7024445655163677,1.323338145046563,0.7339109546087673,1.0757912060529158,0.015549719010587203,0.23242186587416244,1.0,1.0
2280153,3,0.053277476759709744,0.9913095063959797,0.43473692518990226,0.5536163506717149,0.024788907128224562,0.12881937348469408,0.47410650622844575,0.5382874611629014,0.49029982132237343,0.5205172137580458,0.8124484952594977,0.4462224284767964,0.011214138132431129,0.2601422449647822,1.0,1.0
2280150,3,0.44350459563855427,0.1673895212724466,0.667659895204106,0.6390932565051586,0.1602925052561959,0.011952923497589396,0.37906841237997546,0.338622539308452,0.708498341083421,0.8592081543601138,0.8486575127475031,1.5445135826364755,0.014631564391728104,0.290359623289976,1.0,1.0
2280183,3,0.4442229155071896,0.20761157860552404,0.667659895204106,0.6581545302491294,0.13509302311487204,0.011952923497589396,0.37876579480353545,0.338622539308452,0.7045735892768721,0.8592081543601138,0.8495750819234812,1.5421471575251338,0.014830947505033096,0.2904126789959292,1.0,1.0
2280216,3,0.4725495033328629,0.20761157860552404,0.6759519613080818,0.6390932565051586,0.17791559424241526,0.005680102837706031,0.4512442904916603,0.3508115239849654,0.7045735892768721,0.723505313052563,0.8501890782394456,1.5445135826364755,0.014763885281938997,0.2930547812789968,1.0,1.0
2280181,3,0.43445487888501433,0.20761157860552404,0.6728137281043252,0.6397010716254192,0.1602815533660217,0.005655376085909191,0.4488255770026926,0.3383411147703103,0.7045735892768721,0.8592081543601138,0.8495750819234812,1.4078654837039737,0.014777779680168425,0.2930547812789968,1.0,1.0
2280165,0,0.001985674544562355,1.063424516739246,0.3587906163571365,0.6301143797081509,0.07920870602022446,0.1277304873471558,0.4544578724146743,0.5457562647341412,0.5232287668695718,0.26522621847677263,0.8652772758424035,0.14878446894572794,0.0143669429384885,0.14199565195951008,-0.09530833317333333,0.15636259489799859
2280184,3,0.4524715721888335,0.21113528966633888,0.6676606407600254,0.6399192851767125,0.13634788219917418,0.003001025530690149,0.3778712202187592,0.4454548071755483,0.6455781304620065,0.8555796735449036,0.8515612301858003,1.5445135826364755,0.014830947505033096,0.2880133702308661,1.0,1.0
2280217,3,0.4524715721888335,0.20761157860552404,0.667659895204106,0.6390932565051586,0.1602808277521141,0.011882181268575969,0.3637150070499921,0.338622539308452,0.7045735892768721,0.8592081543601138,0.8325587941648492,1.5445135826364755,0.014830947505033096,0.2904126789959292,1.0,1.0
2280231,3,0.12786546028279072,0.9921724137646517,0.3572940608049015,0.27963934470144014,0.026558248271174992,0.1277304873471558,0.4455595072186509,0.4741827237797615,0.5275202565863065,0.25490324754412885,0.8673042548481545,0.6754986882785141,0.020336836029859806,0.22341215769073533,1.0,1.0
2280200,0,0.4447821694718616,2.1178082254103003e-05,0.7593571797863597,0.6127572807657545,0.004075615347926805,0.08817522877492856,0.2897460114801358,0.09925947913127359,0.610976444524743,0.613374726761404,0.7346348345199838,1.624537139026887,0.016282035941836803,0.18256057115454008,-0.09633385305999999,0.19884260709637688
2280201,0,0.001985674544562355,1.0634315097279143,0.35379387944787355,0.5546306802240036,0.07920870602022446,0.1277304873471558,0.4544578724146743,0.47474762473668064,0.5232287668695718,0.26522621847677263,0.8170481351622978,0.13106747139492936,0.0143669429384885,0.14199565195951008,-0.09510671403333333,0.15636259489799859
2280190,3,0.44390604893835905,1.0461803971456647,0.5937683867757688,0.6090647208508887,0.02506056846475669,0.08817397284891577,0.3142594809794741,0.34218206337936474,0.610976444524743,0.6129966432208457,0.9666085138782978,1.6039808522418966,0.014396164802704382,0.25063997688479644,1.0,1.0
2280148,3,0.4518576332439591,1.1431574772643156,0.693921526225862,0.6390932565051586,0.1602815533660217,0.003001025530690149,0.37721162837041516,0.5096632713600211,0.7093589112474146,0.8555355168059701,0.7391207611002081,1.5372611375750997,0.014829922927837426,0.31321799622343377,1.0,1.0
2280152,3,0.12084128714969779,1.1009403162954572,0.36837399150625233,0.8011027426940334,0.026995660133277755,0.1277304873471558,0.4595916453350399,0.47474762473668064,0.5618338919208129,0.26522621847677263,0.8601414966607701,0.848125932583432,0.012166641095615719,0.27794540800839235,1.0,1.0
2280166,0,0.40381491194582453,0.12385198994544795,0.6318380916377629,0.02147938446472142,0.07383012322895341,1.189974237866162,0.2779747075030353,0.3788050784964818,0.6103957989756442,0.0666806326871211,0.7224081148293807,0.22689832092350254,0.015006654840625903,0.11992851924680517,-0.08997676691666667,0.13493517408743108
2280202,0,0.001985674544562355,1.0634245771837407,0.35379387944787355,0.5546306802240036,0.07920870602022446,0.1277304873471558,0.4544578724146743,0.47474762473668064,0.5232287668695718,0.26522621847677263,0.8170481351622978,0.13106747139492936,0.0143669429384885,0.14199565195951008,-0.09510676916000001,0.15636259489799859
2280186,3,0.20241882633538386,0.8931664772861434,0.7593571797863597,0.14817801862232993,0.020624601851296064,0.0872606342226406,0.5243553617002896,0.2358203752838245,0.7055851907802388,0.5693387580223492,0.7671269165227529,0.21242846849383806,0.016307954630159882,0.27675081509785016,1.0,1.0
2280185,3,0.42117484754901435,0.7741181218679083,0.6989594076784678,0.6168552044823428,0.026746780987600575,0.09216747465466849,0.36554000584593693,0.1860664095116371,0.6083975970162113,0.5886713027903088,0.905607840060656,1.1132372345064439,0.01650058004412679,0.2773734895907971,1.0,1.0
2280182,3,0.4524715721888335,0.20761157860552404,0.667659895204106,0.6390932565051586,0.1602808277521141,0.011889350012988615,0.3637518731230851,0.3435016507957565,0.7012152098396979,0.6242014712537075,0.8325587941648492,1.5513385725501894,0.014830947505033096,0.2904126789959292,1.0,1.0
2280164,0,0.001985674544562355,1.063424516739246,0.3587906163571365,0.5546306802240036,0.07920870602022446,0.1277304873471558,0.4544578724146743,0.47474762473668064,0.5232287668695718,0.26522621847677263,0.8627254210888946,0.14878446894572794,0.0143669429384885,0.14199565195951008,-0.09607835174333333,0.15636259489799859
2280164,4,0.4255453057874053,1.120956595982604,0.6965459517269549,0.7033483360049724,0.1602815533660217,1.6798478190354391,0.3500017077496473,1.1081020095470957,0.7137217121329833,0.8555355168059701,0.7673624379840321,0.13984399362906186,0.016982109788082757,0.07796460248904753,1000.0,1000.0
2280218,3,0.42117484754901435,1.0461803971456647,0.7494424366466049,0.6245463552127234,0.01806536124652504,0.07492117883609895,0.26739718532945184,0.2358203752838245,0.61271463199983,1.2632037679089976,0.8607876101365057,1.5939569944580558,0.010862229158129998,0.28811543122725997,1.0,1.0
2280151,3,0.42117484754901435,0.7741181218679083,0.5972080853295183,0.6168552044823428,0.02071103721654522,0.09216747465466849,0.3425234541765333,0.17738255804233283,0.6083975970162113,0.5886713027903088,0.7880290930549714,1.1132372345064439,0.016307954630159882,0.2789388243400054,1.0,1.0
2280237,0,0.008277155094632102,1.0634315097279143,0.35379387944787355,0.5069077840401536,0.07903533790522232,0.1277304873471558,0.4544578724146743,0.47474762473668064,0.5186532082221451,0.26522621847677263,0.8170481351622978,0.13106747139492936,0.013532331156546321,0.14199565195951008,-0.09615205346,0.1555279831160564
2280215,3,0.11917369373761494,1.018619549176502,0.6682236602772763,0.6245463552127234,0.012268474542578595,0.05785170705625301,0.4346327303069894,0.2345586098786872,0.6572359457445999,0.840102568227125,0.7663691138491292,0.46744279201129924,0.013389167974308116,0.30352496478135504,1.0,1.0
2280214,3,0.44710079617848975,0.04711992713657931,0.5744875786561751,0.32065176815238505,0.0697480398467017,0.00040674501599020224,0.36123143513138145,0.47697789949830266,0.7637950387246711,0.8237378389738996,0.8315889222329423,0.4495438693857168,0.014888968945526288,0.32168677230510956,1.0,1.0
2280236,0,0.3770249609065156,0.7184318538157206,0.7409888555513606,0.628516307471165,0.00492607581085279,0.08819626211720275,0.2557213926888125,0.2818354230005783,0.7445014965984029,0.28735943778177264,0.8168574783209669,0.9455611611285273,0.016392939132181962,0.1736762909732374,-0.09992390606333335,0.19006923010541935
2280180,3,0.42117484754901435,1.0457580921080807,0.6682236602772763,0.6245463552127234,0.012268474542578595,0.0549977839517987,0.4346327303069894,0.2345586098786872,0.6127771714265525,0.8001085204664287,0.8586513581070688,1.5653881159642897,0.013389167974308116,0.3042634148479339,1.0,1.0
2280199,0,0.4447821694718616,2.1178082254103003e-05,0.7593571797863597,0.6127572807657545,0.004075615347926805,0.08817522877492856,0.22616791714359863,0.09925947913127359,0.610976444524743,0.613374726761404,0.8496239482505924,1.6232365496353942,0.016282035941836803,0.18256057115454008,-0.09772089336,0.19884260709637688
2280179,0,0.4214236698682934,1.0181727610309121,0.7595341440264709,0.6998899957211437,0.15500655484348727,0.005758472826783878,0.4438088887805736,0.3049565173729794,0.6147577797429582,0.2691170266476691,0.7689985487496824,0.46661530495498793,0.016307954630159882,0.30366586789526245,-0.11684814821666667,0.31997382252542234
2280235,0,0.4677835294143315,0.033214571748939645,0.5750775525790862,0.31147733162099145,0.0697480398467017,0.2744014686846554,0.5045815377631606,0.3721167165086209,0.7333736356199866,1.1547945050905803,0.8734366650979078,1.0836346407002189,0.01679714645145865,0.1782295145842086,-0.10440748686666668,0.19502666103566726
2280195,0,0.1127119177229721,1.2682782596697981,0.7593571797863597,0.6370287728469478,0.005323471697092588,0.08817522877492856,0.2698745099670923,0.1789290010814953,0.5870617327556982,0.5882430775828964,0.75157057183115,0.20698349121116102,0.01631120850323893,0.2295535485324499,-0.10867738416666667,0.2458647570356888
2280234,0,0.03357520639282911,1.1348492034174733,0.34995220422305606,0.6667868514343906,0.026790475587031952,0.10216946656404635,0.4375695049313072,0.45931316749189566,0.4742757672405312,0.2620961648153137,0.8161858180684332,0.27900505603142384,0.017755162523043152,0.18467439996311438,-0.10285862935333334,0.20242956248615754
2280193,0,0.19264797682930873,1.047428425270372,0.7593571797863597,0.6370287728469478,0.004995778702812459,0.0904199166108039,0.2677621510426012,0.24901661474438902,0.6110650236081439,0.5652191286664547,0.715545400878625,0.28063514885187246,0.015934463373741624,0.23220424774754783,-0.11372609404666667,0.24813871112128946
2280227,0,0.1127119177229721,1.2682782596697981,0.7593571797863597,0.6370287728469478,0.005323471697092588,0.08817522877492856,0.2677621510426012,0.09935048267596563,0.5870617327556982,0.5652191286664547,0.75157057183115,0.13399674288076502,0.015934463373741624,0.2295535485324499,-0.10360630149333334,0.24548801190619154
2280149,3,0.10568040982503685,1.0457580921080807,0.6682236602772763,0.6296613438290477,0.012268474542578595,0.0574840955446772,0.4346327303069894,0.24912612276200252,0.6399329985501774,0.8437247095791014,0.7647380136223144,1.5653881159642897,0.015792863589485246,0.3042634148479339,1.0,1.0
